time,close,fractal,gatorJaw,gatorTeeth,gatorLips,sma,smma
2020-07-19T23:00:00.000Z,9.99,0,9.849423076923076,9.86375,9.939000000000002,9.957777777777777,9.99
2020-07-20T23:00:00.000Z,9.99,0,9.850192307692309,9.881249999999998,9.989,9.978888888888887,9.99
2020-07-21T23:00:00.000Z,9.99,0,9.859034615384616,9.89875,10.019000000000002,9.988888888888887,9.99
2020-07-22T23:00:00.000Z,9.98,-1,9.876919230769232,9.929375,10.020999999999999,9.993333333333332,9.98
2020-07-23T23:00:00.000Z,10,1,9.893076923076924,9.963124999999998,10.0238,10.001111111111111,10
2020-07-26T23:00:00.000Z,9.98,0,9.90923076923077,9.983125000000001,10.030800000000001,9.99888888888889,9.98
2020-07-27T23:00:00.000Z,9.97,0,9.918076923076926,10.00175,10.011800000000001,9.99888888888889,9.97
2020-07-28T23:00:00.000Z,9.95,-1,9.916153846153849,10.008000000000001,9.991800000000001,9.985555555555557,9.95
2020-07-29T23:00:00.000Z,9.96,1,9.924230769230768,10.009875,9.99305,9.97888888888889,9.96
2020-07-30T23:00:00.000Z,9.9359,0,9.936076923076921,10.013625,9.99175,9.972877777777777,9.9359
2020-08-02T23:00:00.000Z,9.93,-1,9.949538461538461,10.016906250000002,9.983250000000002,9.966211111111114,9.93
2020-08-03T23:00:00.000Z,9.97,1,9.961076923076924,10.00346875,9.97825,9.963988888888887,9.97
2020-08-04T23:00:00.000Z,9.915,-1,9.974153846153845,9.98565625,9.965250000000001,9.956766666666665,9.915
2020-08-05T23:00:00.000Z,9.97,1,9.986942307692308,9.98315625,9.943000000000001,9.953433333333335,9.97
2020-08-06T23:00:00.000Z,9.97,0,9.997903846153845,9.977031250000001,9.9345,9.952322222222222,9.97
2020-08-09T23:00:00.000Z,9.97,0,9.99848076923077,9.96203125,9.9345,9.952322222222222,9.97
2020-08-10T23:00:00.000Z,9.93,0,9.997711538461536,9.95515625,9.93056,9.9501,9.93
2020-08-11T23:00:00.000Z,9.9,-1,9.995019230769229,9.94984375,9.926559999999998,9.943433333333335,9.9
2020-08-12T23:00:00.000Z,9.95,1,9.98848076923077,9.9441,9.93456,9.945,9.95
2020-08-13T23:00:00.000Z,9.91,0,9.976942307692306,9.936287499999999,9.92756,9.942777777777778,9.91
2020-08-16T23:00:00.000Z,9.9,-1,9.96598076923077,9.931600000000001,9.919059999999998,9.934999999999999,9.9
2020-08-17T23:00:00.000Z,9.9099,0,9.962926923076923,9.923475,9.912,9.934433333333333,9.9099
2020-08-18T23:00:00.000Z,9.925,1,9.95761923076923,9.920974999999999,9.91,9.929433333333332,9.925
2020-08-19T23:00:00.000Z,9.9,0,9.951465384615384,9.924724999999999,9.910999999999998,9.921655555555555,9.9
2020-08-20T23:00:00.000Z,9.85,-1,9.944542307692306,9.920975,9.909960000000002,9.908322222222221,9.85
2020-08-23T23:00:00.000Z,9.98,1,9.938003846153844,9.916912499999999,9.91396,9.913877777777778,9.98
2020-08-24T23:00:00.000Z,9.8501,-1,9.931753846153846,9.9106,9.909960000000002,9.908333333333333,9.8501
2020-08-25T23:00:00.000Z,9.9,1,9.926176923076921,9.9131,9.902960000000002,9.902777777777779,9.9
2020-08-26T23:00:00.000Z,9.855,-1,9.923676923076924,9.90935,9.91396,9.896666666666668,9.855
2020-08-27T23:00:00.000Z,9.8999,1,9.91827692307692,9.905600000000002,9.91001,9.896655555555558,9.8999
2020-08-30T23:00:00.000Z,9.86,-1,9.91827692307692,9.913725000000001,9.89802,9.89111111111111,9.86
2020-08-31T23:00:00.000Z,9.9,1,9.919046153846153,9.909356250000002,9.894020000000001,9.888333333333334,9.9
2020-09-01T23:00:00.000Z,9.9,0,9.914046153846154,9.905612500000002,9.89838,9.888333333333334,9.9
2020-09-02T23:00:00.000Z,9.86,-1,9.915776923076923,9.898737500000001,9.868379999999998,9.889444444444445,9.86
2020-09-03T23:00:00.000Z,9.97,1,9.910373076923078,9.898362500000001,9.86537,9.888333333333334,9.97
2020-09-07T23:00:00.000Z,9.87,0,9.907300000000001,9.8852375,9.87436,9.890544444444446,9.87
2020-09-08T23:00:00.000Z,9.82,-1,9.903453846153846,9.8814875,9.87236,9.881655555555556,9.82
2020-09-09T23:00:00.000Z,9.93,1,9.902823076923077,9.8877375,9.88101,9.88998888888889,9.93
2020-09-10T23:00:00.000Z,9.88,-1,9.896284615384618,9.8727375,9.89417,9.887777777777776,9.88
2020-09-13T23:00:00.000Z,9.91,1,9.892438461538463,9.880237500000002,9.89363,9.893333333333333,9.91
2020-09-14T23:00:00.000Z,9.8501,-1,9.893592307692309,9.882831249999999,9.89563,9.887788888888887,9.8501
2020-09-15T23:00:00.000Z,9.925,0,9.888592307692308,9.88124375,9.908629999999999,9.890566666666665,9.925
2020-09-16T23:00:00.000Z,9.98,0,9.891688461538461,9.886018750000002,9.90762,9.9039,9.98
2020-09-17T23:00:00.000Z,10.0695,1,9.888673076923077,9.89789375,9.908460000000002,9.914955555555556,10.0695
2020-09-20T23:00:00.000Z,10.03,-1,9.886157692307693,9.90664375,9.927000000000001,9.932733333333335,10.03
2020-09-21T23:00:00.000Z,10.03,0,9.890773076923077,9.90414375,9.9295,9.956066666666668,10.03
2020-09-22T23:00:00.000Z,10.055,1,9.886542307692308,9.91539375,9.946499999999999,9.969955555555556,10.055
2020-09-23T23:00:00.000Z,9.93,-1,9.89076923076923,9.916324999999999,9.9725,9.975511111111112,9.93
2020-09-24T23:00:00.000Z,10.03,0,9.892688461538459,9.9306,10.005499999999998,9.988844444444446,10.03
2020-09-27T23:00:00.000Z,10.08,0,9.898842307692307,9.955937500000001,10.027000000000001,10.014388888888888,10.08
2020-09-28T23:00:00.000Z,12.18,1,9.902742307692309,9.9728125,10.030309999999998,10.264944444444446,12.18
2020-09-29T23:00:00.000Z,11.75,-1,9.916588461538462,9.989374999999999,10.03331,10.461611111111113,11.75
2020-09-30T23:00:00.000Z,11.8,1,9.931973076923079,9.99300625,10.035309999999999,10.65388888888889,11.8
2020-10-01T23:00:00.000Z,11.35,0,9.943126923076923,10.00863125,10.462309999999999,10.800555555555555,11.35
2020-10-04T23:00:00.000Z,10.75,0,9.95831923076923,10.023631250000001,10.82281,10.880555555555555,10.75
2020-10-05T23:00:00.000Z,10.35,-1,9.960165384615383,10.305818749999998,11.124,10.913333333333332,10.35
2020-10-06T23:00:00.000Z,10.44,1,9.970103846153847,10.53706875,11.398,10.969999999999999,10.44
2020-10-07T23:00:00.000Z,10.4,-1,9.986465384615387,10.71269375,11.608500000000001,11.011111111111111,10.4
2020-10-08T23:00:00.000Z,10.52,1,10.16108076923077,10.87894375,11.27647,11.06,10.52
2020-10-11T23:00:00.000Z,10.32,0,10.309926923076924,11.01206875,10.99647,10.853333333333333,10.32
2020-10-12T23:00:00.000Z,10.21,-1,10.428003846153846,11.08466875,10.80347,10.682222222222224,10.21
2020-10-13T23:00:00.000Z,10.43,1,10.543003846153848,11.139043749999999,10.646030000000001,10.530000000000001,10.43
2020-10-14T23:00:00.000Z,10.4,-1,10.633196153846153,11.19279375,10.507520000000001,10.424444444444443,10.4
2020-10-15T23:00:00.000Z,10.66,0,10.679146153846151,10.993768750000001,10.46354,10.414444444444444,10.66
2020-10-18T23:00:00.000Z,10.8,0,10.713761538461538,10.8150125,10.43054,10.464444444444444,10.8
2020-10-19T23:00:00.000Z,10.95,0,10.747607692307692,10.671881250000002,10.43204,10.52111111111111,10.95
2020-10-20T23:00:00.000Z,11.01,0,10.789361538461538,10.534381250000001,10.412479999999999,10.58888888888889,11.01
2020-10-21T23:00:00.000Z,11.17,0,10.818011538461537,10.457506250000002,10.47333,10.661111111111111,11.17
2020-10-22T23:00:00.000Z,11.5,1,10.845773076923077,10.453775000000002,10.588339999999999,10.792222222222223,11.5
2020-10-26T00:00:00.000Z,11.4,-1,10.866542307692306,10.488050000000001,10.739339999999999,10.924444444444445,11.4
2020-10-27T00:00:00.000Z,11.53,1,10.900196153846155,10.537425,10.87484,11.046666666666667,11.53
2020-10-28T00:00:00.000Z,11.33,0,10.770196153846154,10.592699999999999,11.05684,11.15,11.33
2020-10-29T00:00:00.000Z,11.15,0,10.683596153846151,10.68708125,11.216999999999999,11.204444444444444,11.15
2020-10-30T00:00:00.000Z,11.105,0,10.639750000000003,10.8245875,11.341999999999999,11.238333333333335,11.105
2020-11-02T00:00:00.000Z,10.81,-1,10.61321153846154,10.9795875,11.392,11.222777777777779,10.81
2020-11-03T00:00:00.000Z,11.19,0,10.618019230769232,11.10615,11.396009999999999,11.242777777777778,11.19
2020-11-04T00:00:00.000Z,11.21,1,10.685723076923077,11.204899999999999,11.33801,11.247222222222222,11.21
2020-11-05T00:00:00.000Z,11.21,0,10.768415384615384,11.263756249999998,11.23801,11.215,11.21
2020-11-06T00:00:00.000Z,11.04,0,10.846876923076925,11.293131249999998,11.14601,11.174999999999999,11.04
2020-11-09T00:00:00.000Z,11.03,0,10.900123076923078,11.291256249999998,11.14901,11.119444444444444,11.03
2020-11-10T00:00:00.000Z,11.02,0,10.959746153846153,11.275631249999998,11.153000000000002,11.085,11.02
2020-11-11T00:00:00.000Z,10.9,0,11.02205769230769,11.26250625,11.139,11.057222222222222,10.9
2020-11-12T00:00:00.000Z,10.85,0,11.07898076923077,11.223756250000001,11.111999999999998,11.028888888888888,10.85
2020-11-13T00:00:00.000Z,10.65,-1,11.12148076923077,11.16625625,11.091,11.011111111111113,10.65
2020-11-16T00:00:00.000Z,11.09,1,11.183403846153844,11.116256250000003,11.028,11.000000000000002,11.09
2020-11-17T00:00:00.000Z,11.06,-1,11.221157692307692,11.085,10.95,10.983333333333334,11.06
2020-11-18T00:00:00.000Z,11.33,0,11.233849999999999,11.06875,10.878,10.996666666666668,11.33
2020-11-19T00:00:00.000Z,11.97,1,11.222311538461538,11.04375,10.894,11.1,11.97
2020-11-20T00:00:00.000Z,11.84,-1,11.204619230769232,10.99875,10.92398,11.190000000000001,11.84
2020-11-23T00:00:00.000Z,11.89,0,11.17231153846154,10.956875,11.00163,11.286666666666667,11.89
2020-11-24T00:00:00.000Z,11.98,1,11.118465384615387,10.941862500000001,11.16662,11.406666666666668,11.98
2020-11-25T00:00:00.000Z,11.92,0,11.05538846153846,10.98289375,11.426170000000003,11.525555555555556,11.92
2020-11-27T00:00:00.000Z,11.88,-1,11.030773076923076,11.0778875,11.637170000000001,11.662222222222221,11.88
2020-11-30T00:00:00.000Z,12.8,0,11.023069230769234,11.208231249999999,11.81119,11.852222222222222,12.8
2020-12-01T00:00:00.000Z,13.24,1,11.042934615384613,11.337606249999999,11.918540000000002,12.094444444444443,13.24
2020-12-02T00:00:00.000Z,12.72,-1,11.091007692307691,11.480106249999999,12.00255,12.248888888888889,12.72
2020-12-03T00:00:00.000Z,13.62,1,11.163142307692308,11.63323125,12.142109999999999,12.432222222222222,13.62
2020-12-04T00:00:00.000Z,13.51,-1,11.218526923076922,11.770731249999999,12.31511,12.617777777777778,13.51
2020-12-07T00:00:00.000Z,13.94,0,11.27621923076923,11.9695625,12.465110000000001,12.845555555555556,13.94
2020-12-08T00:00:00.000Z,14.5,0,11.342757692307693,12.15853125,12.72812,13.125555555555557,14.5
2020-12-09T00:00:00.000Z,16.15,0,11.433526923076924,12.291662499999997,13.07507,13.595555555555556,16.15
2020-12-10T00:00:00.000Z,17.37,1,11.567415384615384,12.446949999999998,13.44896,14.205555555555556,17.37
2020-12-11T00:00:00.000Z,17.35,0,11.713569230769231,12.66941875,13.728959999999997,14.711111111111112,17.35
2020-12-14T00:00:00.000Z,16.6,0,11.858953846153845,12.99316875,14.270979999999998,15.084444444444443,16.6
2020-12-15T00:00:00.000Z,15.3,-1,12.054342307692307,13.29004375,15.116249999999999,15.371111111111112,15.3
2020-12-16T00:00:00.000Z,16,0,12.272399999999998,13.709431249999998,15.903300000000002,15.635555555555552,16
2020-12-17T00:00:00.000Z,16.5,1,12.538561538461538,14.305787499999997,16.4533,15.967777777777776,16.5
2020-12-18T00:00:00.000Z,16.07,-1,12.762542307692307,14.912037499999997,16.772289999999998,16.20444444444444,16.07
2020-12-21T00:00:00.000Z,16.65,0,13.052938461538462,15.485787499999997,16.867269999999998,16.443333333333335,16.65
2020-12-22T00:00:00.000Z,16.74,1,13.473603846153846,15.817649999999999,16.66218,16.50888888888889,16.74
2020-12-23T00:00:00.000Z,15.15,-1,13.913219230769231,16.07955625,16.36717,16.262222222222224,15.15
2020-12-24T00:00:00.000Z,15.93,1,14.32398846153846,16.314049999999998,16.21774,16.104444444444443,15.93
2020-12-28T00:00:00.000Z,15.39,0,14.62936923076923,16.56091875,16.40932,15.970000000000002,15.39
2020-12-29T00:00:00.000Z,15.01,-1,14.923984615384613,16.7025125,16.53331,15.937777777777777,15.01
2020-12-30T00:00:00.000Z,15.74,1,15.212092307692304,16.62581875,16.40643,15.908888888888889,15.74
2020-12-31T00:00:00.000Z,15.65,-1,15.471703846153844,16.473312500000002,16.25443,15.814444444444442,15.65
